DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-05-20 04:00:00+00:00,"[np.float64(0.5723444126639707), np.float64(0.6515435447282769), np.float64(0.6801459710030575), np.float64(0.6800473419469375), np.float64(0.6898116185028109), np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787)]","[0.5767827201893678, 0.6511490285037971, 0.6929677482986487, 0.7063812999309595, 0.7272906598283855, 0.7452411480422132]","[0.55943847, 0.64098626, 0.6865089, 0.6907011, 0.7018386, 0.7124357]",2.6035360054595142,"[6512.000000000001, 7265.999999999999, 7690.0, 7826.0, 8038.000000000001, 8220.0]","[6336.14664733, 7162.959690140001, 7624.513737100001, 7667.0184529, 7779.9415653999995, 7887.3855623]",2.376413684726823
2020-05-20 05:00:00+00:00,"[np.float64(0.6515435447282769), np.float64(0.6801459710030575), np.float64(0.6800473419469375), np.float64(0.6898116185028109), np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678)]","[0.6511490285037971, 0.6929677482986487, 0.7063812999309595, 0.7272906598283855, 0.7452411480422132, 0.7231482394713482]","[0.66188484, 0.69397116, 0.69738424, 0.71119857, 0.7213216, 0.7081709]",1.760101968072172,"[7265.999999999999, 7690.0, 7826.0, 8038.000000000001, 8220.0, 7996.0]","[7374.85039276, 7700.173591240001, 7734.778809359999, 7874.84230123, 7977.479702400001, 7844.144755100001]",1.612555051946427
2020-05-20 06:00:00+00:00,"[np.float64(0.6801459710030575), np.float64(0.6800473419469375), np.float64(0.6898116185028109), np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971)]","[0.6929677482986487, 0.7063812999309595, 0.7272906598283855, 0.7452411480422132, 0.7231482394713482, 0.7051977512575205]","[0.6836095, 0.6890968, 0.7069316, 0.7210014, 0.7116127, 0.69892263]",2.0557164254552225,"[7690.0, 7826.0, 8038.000000000001, 8220.0, 7996.0, 7814.000000000001]","[7595.116720500001, 7650.7524552, 7831.5794924, 7974.233194600001, 7879.0411653, 7750.37654557]",1.8846690689467382
2020-05-20 07:00:00+00:00,"[np.float64(0.6800473419469375), np.float64(0.6898116185028109), np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487)]","[0.7063812999309595, 0.7272906598283855, 0.7452411480422132, 0.7231482394713482, 0.7051977512575205, 0.6819212940132162]","[0.69840515, 0.7089764, 0.72659945, 0.7159298, 0.7010399, 0.6909937]",1.51115920159032,"[7826.0, 8038.000000000001, 8220.0, 7996.0, 7814.000000000001, 7578.0]","[7745.12981585, 7852.311719599999, 8030.99182355, 7922.8122422, 7771.843546100002, 7669.9851243]",1.3852501077038073
2020-05-20 08:00:00+00:00,"[np.float64(0.6898116185028109), np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595)]","[0.7272906598283855, 0.7452411480422132, 0.7231482394713482, 0.7051977512575205, 0.6819212940132162, 0.6664365322023869]","[0.7127181, 0.7246878, 0.71489155, 0.70029587, 0.6883091, 0.6776575]",1.5364919779418686,"[8038.000000000001, 8220.0, 7996.0, 7814.000000000001, 7578.0, 7421.000000000001]","[7890.248815900001, 8011.6096042, 7912.28542545, 7764.29982593, 7642.7659649, 7534.769392500001]",1.4073414414741166
2020-05-20 09:00:00+00:00,"[np.float64(0.7097346878390374), np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855)]","[0.7452411480422132, 0.7231482394713482, 0.7051977512575205, 0.6819212940132162, 0.6664365322023869, 0.6515435447282769]","[0.7355039, 0.71892655, 0.7094575, 0.6966205, 0.6816265, 0.67845553]",1.8432957282214624,"[8220.0, 7996.0, 7814.000000000001, 7578.0, 7421.000000000001, 7270.000000000001]","[8121.2740421, 7953.196290450001, 7857.1895925, 7727.0352495, 7575.0110835000005, 7542.86061867]",1.6807243179424083
2020-05-20 10:00:00+00:00,"[np.float64(0.7025347667422823), np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132)]","[0.7231482394713482, 0.7051977512575205, 0.6819212940132162, 0.6664365322023869, 0.6515435447282769, 0.6436532202386822]","[0.7199558, 0.70967954, 0.7003492, 0.68720883, 0.67834044, 0.67703944]",2.699349235512631,"[7996.0, 7814.000000000001, 7578.0, 7421.000000000001, 7270.000000000001, 7190.0]","[7963.631856200001, 7859.440856060001, 7764.840538800001, 7631.61032737, 7541.693721160001, 7528.50288216]",2.455848385780772
2020-05-20 11:00:00+00:00,"[np.float64(0.7021402505178025), np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482)]","[0.7051977512575205, 0.6819212940132162, 0.6664365322023869, 0.6515435447282769, 0.6436532202386822, 0.6392149127132853]","[0.70696235, 0.6937859, 0.68666446, 0.67690855, 0.67139494, 0.67231303]",3.067730610881239,"[7814.000000000001, 7578.0, 7421.000000000001, 7270.000000000001, 7190.0, 7145.000000000001]","[7831.891266650001, 7698.2952401, 7626.090959940001, 7527.175788450001, 7471.27329666, 7480.581811170001]",2.78771418108326
2020-05-20 12:00:00+00:00,"[np.float64(0.6927704901864089), np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205)]","[0.6819212940132162, 0.6664365322023869, 0.6515435447282769, 0.6436532202386822, 0.6392149127132853, 0.6181082947036196]","[0.6878147, 0.67759365, 0.6694722, 0.6650328, 0.6639749, 0.65596795]",3.101714441593689,"[7578.0, 7421.000000000001, 7270.000000000001, 7190.0, 7145.000000000001, 6931.0]","[7637.7532433, 7534.1220173500005, 7451.7786358, 7406.7675592, 7396.0415111, 7314.8590450500005]",2.8133201112929145
2020-05-20 13:00:00+00:00,"[np.float64(0.6787651642173784), np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162)]","[0.6664365322023869, 0.6515435447282769, 0.6436532202386822, 0.6392149127132853, 0.6181082947036196, 0.5971989348061939]","[0.66430104, 0.6553192, 0.6560432, 0.6558008, 0.6467318, 0.62016356]",2.3159693277620974,"[7421.000000000001, 7270.000000000001, 7190.0, 7145.000000000001, 6931.0, 6719.000000000001]","[7399.348244560001, 7308.2813688, 7315.622004800001, 7313.1643112, 7221.2137202, 6951.83833484]",2.095276064696912
2020-05-20 14:00:00+00:00,"[np.float64(0.6644639510799881), np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869)]","[0.6515435447282769, 0.6436532202386822, 0.6392149127132853, 0.6181082947036196, 0.5971989348061939, 0.5641582010060164]","[0.6510489, 0.6521136, 0.65195036, 0.6358931, 0.6104385, 0.5651243]",1.441366198030595,"[7270.000000000001, 7190.0, 7145.000000000001, 6931.0, 6719.000000000001, 6384.000000000002]","[7264.9847971, 7275.779790399999, 7274.124700039999, 7111.320140899999, 6853.2359515, 6393.7952777]",1.30369487516084
2020-05-20 15:00:00+00:00,"[np.float64(0.6615050793963901), np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769)]","[0.6436532202386822, 0.6392149127132853, 0.6181082947036196, 0.5971989348061939, 0.5641582010060164, 0.5398954532005129]","[0.6443269, 0.6463071, 0.62913746, 0.6013434, 0.5661559, 0.53809124]",0.7301320790721956,"[7190.0, 7145.000000000001, 6931.0, 6719.000000000001, 6384.000000000002, 6138.000000000001]","[7196.830439100001, 7216.907686900001, 7042.82470694, 6761.020732600001, 6404.254670100001, 6119.707082360001]",0.6592509147991054
2020-05-20 16:00:00+00:00,"[np.float64(0.6626886280698294), np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822)]","[0.6392149127132853, 0.6181082947036196, 0.5971989348061939, 0.5641582010060164, 0.5398954532005129, 0.4851563270539501]","[0.63522243, 0.61950904, 0.5907756, 0.5571666, 0.53216183, 0.4908542]",0.9621596067825045,"[7145.000000000001, 6931.0, 6719.000000000001, 6384.000000000002, 6138.000000000001, 5583.000000000001]","[7104.520217770001, 6945.202156559999, 6653.873808400001, 6313.112157400001, 6059.58879437, 5640.770733800001]",0.8605617236794433
2020-05-20 17:00:00+00:00,"[np.float64(0.6430614459019628), np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853)]","[0.6181082947036196, 0.5971989348061939, 0.5641582010060164, 0.5398954532005129, 0.4851563270539501, 0.4530032547588519]","[0.61379164, 0.58780515, 0.5547698, 0.5299964, 0.488926, 0.45950043]",1.330039791138096,"[6931.0, 6719.000000000001, 6384.000000000002, 6138.000000000001, 5583.000000000001, 5257.0]","[6887.23343796, 6623.75641585, 6288.811002199999, 6037.6334996000005, 5621.220714000001, 5322.8748597700005]",1.1854814199474455
2020-05-20 18:00:00+00:00,"[np.float64(0.6161357135812211), np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196)]","[0.5971989348061939, 0.5641582010060164, 0.5398954532005129, 0.4851563270539501, 0.4530032547588519, 0.4211460696321136]","[0.5915657, 0.5657957, 0.53564966, 0.4923343, 0.4614098, 0.43950874]",1.6192271987839864,"[6719.000000000001, 6384.000000000002, 6138.000000000001, 5583.000000000001, 5257.0, 4934.0]","[6661.8846323, 6400.602602300001, 6094.951902740001, 5655.777467700001, 5342.233962200001, 5120.1791148600005]",1.4182915137912089
2020-05-20 19:00:00+00:00,"[np.float64(0.5817141729953643), np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939)]","[0.5641582010060164, 0.5398954532005129, 0.4851563270539501, 0.4530032547588519, 0.4211460696321136, 0.40931058289772165]","[0.56712294, 0.53800607, 0.49365819, 0.458355, 0.43519253, 0.42139614]",1.6828687929473067,"[6384.000000000002, 6138.000000000001, 5583.000000000001, 5257.0, 4934.0, 4814.0]","[6414.05948866, 6118.843543730001, 5669.2003884099995, 5311.261345000001, 5076.41706167, 4936.53546346]",1.4651576653180927
2020-05-20 20:00:00+00:00,"[np.float64(0.5556761021797021), np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164)]","[0.5398954532005129, 0.4851563270539501, 0.4530032547588519, 0.4211460696321136, 0.40931058289772165, 0.38968340072985497]","[0.5360797, 0.48941436, 0.45640406, 0.429763, 0.41727653, 0.4066155]",1.7787475605789145,"[6138.000000000001, 5583.000000000001, 5257.0, 4934.0, 4814.0, 4615.0]","[6099.3120783, 5626.17219604, 5291.48076434, 5021.367057, 4894.76673767, 4786.6745545]",1.5379783438992831
2020-05-20 21:00:00+00:00,"[np.float64(0.5061643160074958), np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129)]","[0.4851563270539501, 0.4530032547588519, 0.4211460696321136, 0.40931058289772165, 0.38968340072985497, 0.3850478350922181]","[0.48782158, 0.4541215, 0.4290394, 0.4124689, 0.40214118, 0.40969345]",2.173273529331246,"[5583.000000000001, 5257.0, 4934.0, 4814.0, 4615.0, 4568.0]","[5610.02299962, 5268.3378885, 5014.030476600001, 4846.022177100001, 4741.30942402, 4817.881889550001]",1.865684198886342
2020-05-20 22:00:00+00:00,"[np.float64(0.47775914784495505), np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501)]","[0.4530032547588519, 0.4211460696321136, 0.40931058289772165, 0.38968340072985497, 0.3850478350922181, 0.3860341256534175]","[0.45377633, 0.4286427, 0.41072828, 0.39238214, 0.394668, 0.42631763]",2.653878833441358,"[5257.0, 4934.0, 4814.0, 4615.0, 4568.0, 4578.0]","[5264.83820987, 5010.0083353, 4828.37403092, 4642.36251746, 4665.538852000001, 4986.43445057]",2.2730060560277643
2020-05-20 23:00:00+00:00,"[np.float64(0.44757865667225566), np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501), np.float64(0.4530032547588519)]","[0.4211460696321136, 0.40931058289772165, 0.38968340072985497, 0.3850478350922181, 0.3860341256534175, 0.40112437123976724]","[0.4273259, 0.40961528, 0.39176968, 0.38433772, 0.41235656, 0.46928102]",4.345284138872435,"[4934.0, 4814.0, 4615.0, 4568.0, 4578.0, 4731.0]","[4996.6573001, 4817.08932392, 4636.15278552, 4560.80014308, 4844.88316184, 5422.04026178]",3.73106296083996
2020-05-21 00:00:00+00:00,"[np.float64(0.43455962126442443), np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501), np.float64(0.4530032547588519), np.float64(0.4211460696321136)]","[0.40931058289772165, 0.38968340072985497, 0.3850478350922181, 0.3860341256534175, 0.40112437123976724, 0.435348653713384]","[0.40178403, 0.384149, 0.38568932, 0.43165204, 0.5190736, 0.603206]",13.86739620938531,"[4814.0, 4615.0, 4568.0, 4578.0, 4731.0, 5078.000000000001]","[4737.68828017, 4558.886711, 4574.50401548, 5040.52003356, 5926.8872304000015, 6779.905634]",11.973256048952774
2020-05-21 01:00:00+00:00,"[np.float64(0.4199625209586744), np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501), np.float64(0.4530032547588519), np.float64(0.4211460696321136), np.float64(0.40931058289772165)]","[0.38968340072985497, 0.3850478350922181, 0.3860341256534175, 0.40112437123976724, 0.435348653713384, 0.46848801656968136]","[0.3858552, 0.38662034, 0.41703802, 0.49259526, 0.5670718, 0.60981804]",15.441664499521645,"[4615.0, 4568.0, 4578.0, 4731.0, 5078.000000000001, 5414.0]","[4576.185872800001, 4583.9436272600005, 4892.34848478, 5658.423341139999, 6413.5409801999995, 6846.94510756]",13.404603496894149
2020-05-21 02:00:00+00:00,"[np.float64(0.4274583292237893), np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501), np.float64(0.4530032547588519), np.float64(0.4211460696321136), np.float64(0.40931058289772165), np.float64(0.38968340072985497)]","[0.3850478350922181, 0.3860341256534175, 0.40112437123976724, 0.435348653713384, 0.46848801656968136, 0.4942302002169839]","[0.39826718, 0.43975997, 0.507126, 0.5764241, 0.6150128, 0.62765163]",22.408958737973983,"[4568.0, 4578.0, 4731.0, 5078.000000000001, 5414.0, 5675.0]","[4702.030938020001, 5122.72633583, 5805.750514, 6508.3639499, 6899.6147792, 7027.7598765699995]",19.499231516165505
2020-05-21 03:00:00+00:00,"[np.float64(0.4724331788144787), np.float64(0.5767827201893678), np.float64(0.6511490285037971), np.float64(0.6929677482986487), np.float64(0.7063812999309595), np.float64(0.7272906598283855), np.float64(0.7452411480422132), np.float64(0.7231482394713482), np.float64(0.7051977512575205), np.float64(0.6819212940132162), np.float64(0.6664365322023869), np.float64(0.6515435447282769), np.float64(0.6436532202386822), np.float64(0.6392149127132853), np.float64(0.6181082947036196), np.float64(0.5971989348061939), np.float64(0.5641582010060164), np.float64(0.5398954532005129), np.float64(0.4851563270539501), np.float64(0.4530032547588519), np.float64(0.4211460696321136), np.float64(0.40931058289772165), np.float64(0.38968340072985497), np.float64(0.3850478350922181)]","[0.3860341256534175, 0.40112437123976724, 0.435348653713384, 0.46848801656968136, 0.4942302002169839, 0.5168162540684484]","[0.4153834, 0.47830272, 0.53744483, 0.57524604, 0.59810734, 0.61248475]",18.76862150141731,"[4578.0, 4731.0, 5078.000000000001, 5414.0, 5675.0, 5904.0]","[4875.572292600001, 5513.51127808, 6113.15313137, 6496.41959956, 6728.210320259999, 6873.98288025]",16.401030510228058
