DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-06-11 09:00:00+00:00,"[np.float64(0.7878489002860243), np.float64(0.7666436532202385), np.float64(0.7482000197258112), np.float64(0.7255153368182266), np.float64(0.7133839629154748), np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604)]","[np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554)]","[np.float32(0.5564157), np.float32(0.5555145), np.float32(0.5524562), np.float32(0.5508933), np.float32(0.55021644), np.float32(0.5495132), np.float32(0.55028325), np.float32(0.551572), np.float32(0.55140835), np.float32(0.5509716), np.float32(0.55123353), np.float32(0.55139256)]",14.140723922458307
2020-06-11 10:00:00+00:00,"[np.float64(0.7666436532202385), np.float64(0.7482000197258112), np.float64(0.7255153368182266), np.float64(0.7133839629154748), np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474)]","[np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443)]","[np.float32(0.547192), np.float32(0.54642594), np.float32(0.54350805), np.float32(0.5420458), np.float32(0.54144204), np.float32(0.5408208), np.float32(0.54162145), np.float32(0.5429424), np.float32(0.5428067), np.float32(0.54236925), np.float32(0.542695), np.float32(0.5429099)]",14.492848341275197
2020-06-11 11:00:00+00:00,"[np.float64(0.7482000197258112), np.float64(0.7255153368182266), np.float64(0.7133839629154748), np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635)]","[np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165)]","[np.float32(0.5389739), np.float32(0.5393562), np.float32(0.5377867), np.float32(0.5375371), np.float32(0.5381254), np.float32(0.53868437), np.float32(0.5404711), np.float32(0.5429359), np.float32(0.5438437), np.float32(0.5442516), np.float32(0.54548657), np.float32(0.5464949)]",16.538049595831794
2020-06-11 12:00:00+00:00,"[np.float64(0.7255153368182266), np.float64(0.7133839629154748), np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187)]","[np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937)]","[np.float32(0.5304616), np.float32(0.5320332), np.float32(0.5318604), np.float32(0.53286695), np.float32(0.53469), np.float32(0.5364714), np.float32(0.53927946), np.float32(0.5429292), np.float32(0.54491776), np.float32(0.5462014), np.float32(0.54837805), np.float32(0.5502083)]",18.85346227621033
2020-06-11 13:00:00+00:00,"[np.float64(0.7133839629154748), np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854)]","[np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056)]","[np.float32(0.52188903), np.float32(0.52465844), np.float32(0.5258922), np.float32(0.5281638), np.float32(0.5312303), np.float32(0.53424287), np.float32(0.5380794), np.float32(0.5429224), np.float32(0.5459995), np.float32(0.54816496), np.float32(0.55129004), np.float32(0.5539479)]",21.005189820270722
2020-06-11 14:00:00+00:00,"[np.float64(0.6950389584771672), np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715)]","[np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718)]","[np.float32(0.51329976), np.float32(0.5172693), np.float32(0.51991236), np.float32(0.52345145), np.float32(0.52776384), np.float32(0.53200996), np.float32(0.53687704), np.float32(0.5429156), np.float32(0.5470833), np.float32(0.5501324), np.float32(0.5542076), np.float32(0.55769485)]",23.21914874891978
2020-06-11 15:00:00+00:00,"[np.float64(0.679258309497978), np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017)]","[np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834)]","[np.float32(0.505182), np.float32(0.51028585), np.float32(0.5142608), np.float32(0.51899785), np.float32(0.5244877), np.float32(0.5298996), np.float32(0.5357407), np.float32(0.5429092), np.float32(0.5481076), np.float32(0.55199176), np.float32(0.5569651), np.float32(0.5612361)]",25.188380415062632
2020-06-11 16:00:00+00:00,"[np.float64(0.6619982246769898), np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247)]","[np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256)]","[np.float32(0.49787378), np.float32(0.50399876), np.float32(0.50917286), np.float32(0.5149883), np.float32(0.5215382), np.float32(0.5279997), np.float32(0.53471756), np.float32(0.5429034), np.float32(0.5490298), np.float32(0.5536657), np.float32(0.5594476), np.float32(0.5644242)]",26.15470013981458
2020-06-11 17:00:00+00:00,"[np.float64(0.636749186310287), np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538)]","[np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085)]","[np.float32(0.49169272), np.float32(0.49868137), np.float32(0.5048696), np.float32(0.51159716), np.float32(0.5190436), np.float32(0.5263928), np.float32(0.53385234), np.float32(0.54289854), np.float32(0.54980975), np.float32(0.55508155), np.float32(0.5615472), np.float32(0.5671206)]",25.603606220557495
2020-06-11 18:00:00+00:00,"[np.float64(0.6023276457244304), np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167)]","[np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503)]","[np.float32(0.48687193), np.float32(0.49446315), np.float32(0.5010146), np.float32(0.5090353), np.float32(0.517054), np.float32(0.52468437), np.float32(0.5332978), np.float32(0.5427536), np.float32(0.54997844), np.float32(0.5564362), np.float32(0.5629268), np.float32(0.5688393)]",24.017114639174228
2020-06-11 19:00:00+00:00,"[np.float64(0.5683006213630535), np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534)]","[np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651)]","[np.float32(0.4832599), np.float32(0.49124536), np.float32(0.49772444), np.float32(0.5071826), np.float32(0.5155278), np.float32(0.52303773), np.float32(0.53297913), np.float32(0.5425313), np.float32(0.54975075), np.float32(0.55765283), np.float32(0.5637528), np.float32(0.56981766)]",22.10139541388133
2020-06-11 20:00:00+00:00,"[np.float64(0.5431502120524707), np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757)]","[np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563)]","[np.float32(0.48061502), np.float32(0.48888922), np.float32(0.4953153), np.float32(0.50582594), np.float32(0.51441026), np.float32(0.52183205), np.float32(0.53274584), np.float32(0.54236853), np.float32(0.54958403), np.float32(0.5585437), np.float32(0.5643575), np.float32(0.57053405)]",20.5470514625942
2020-06-11 21:00:00+00:00,"[np.float64(0.49038366702830655), np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554)]","[np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949)]","[np.float32(0.47803652), np.float32(0.48626995), np.float32(0.4926426), np.float32(0.5035944), np.float32(0.5123892), np.float32(0.51967293), np.float32(0.53125924), np.float32(0.54087496), np.float32(0.5481627), np.float32(0.55790824), np.float32(0.5639192), np.float32(0.57023287)]",19.179228933586767
2020-06-11 22:00:00+00:00,"[np.float64(0.4527073675904922), np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443)]","[np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416)]","[np.float32(0.4755732), np.float32(0.48366904), np.float32(0.48999012), np.float32(0.50118434), np.float32(0.5101733), np.float32(0.51730925), np.float32(0.52945364), np.float32(0.5390396), np.float32(0.54641956), np.float32(0.5568409), np.float32(0.5631858), np.float32(0.5696392)]",17.655672558093357
2020-06-11 23:00:00+00:00,"[np.float64(0.4172009073873163), np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165)]","[np.float64(0.38327251208205937), np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328)]","[np.float32(0.47365826), np.float32(0.4816472), np.float32(0.4879281), np.float32(0.49931076), np.float32(0.5084507), np.float32(0.51547176), np.float32(0.52805), np.float32(0.53761286), np.float32(0.5450645), np.float32(0.5560111), np.float32(0.5626157), np.float32(0.56917775)]",16.001685157149716
2020-06-12 00:00:00+00:00,"[np.float64(0.40359009764276554), np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937)]","[np.float64(0.3741000098629056), np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802)]","[np.float32(0.47222126), np.float32(0.48019716), np.float32(0.48643535), np.float32(0.49787012), np.float32(0.50708663), np.float32(0.51413155), np.float32(0.5269042), np.float32(0.5365128), np.float32(0.5440707), np.float32(0.55528617), np.float32(0.5620655), np.float32(0.5687798)]",14.085650185220352
2020-06-12 01:00:00+00:00,"[np.float64(0.3861327547095374), np.float64(0.3830752539698195), np.float64(0.3841601735871388), np.float64(0.398461386724529), np.float64(0.43288292731038563), np.float64(0.47144688825327935), np.float64(0.5036985896044974), np.float64(0.5287503698589604), np.float64(0.5479830358023474), np.float64(0.5243120623335635), np.float64(0.49718907190058187), np.float64(0.47272906598283854), np.float64(0.46010454679948715), np.float64(0.45566623927409017), np.float64(0.4637538218759247), np.float64(0.4797317289673538), np.float64(0.48278922970707167), np.float64(0.47746326067659534), np.float64(0.4768714863398757), np.float64(0.4772660025643554), np.float64(0.43455962126442443), np.float64(0.40931058289772165), np.float64(0.38327251208205937), np.float64(0.3741000098629056)]","[np.float64(0.3650261366998718), np.float64(0.37005621856198834), np.float64(0.40792977611204256), np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522)]","[np.float32(0.47110277), np.float32(0.47922054), np.float32(0.48539698), np.float32(0.4966703), np.float32(0.50586355), np.float32(0.51317567), np.float32(0.52580357), np.float32(0.53559023), np.float32(0.54334944), np.float32(0.5544907), np.float32(0.5613606), np.float32(0.5683535)]",12.087519892698847
