DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-04-04 12:00:00+00:00,"[np.float64(0.5992701449847124), np.float64(0.5890127231482394), np.float64(0.5858565933524016), np.float64(0.6001578064897919), np.float64(0.6210671663872176), np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769)]","[np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925)]","[np.float32(0.5101386), np.float32(0.5001229), np.float32(0.5098147), np.float32(0.53265405), np.float32(0.55971295), np.float32(0.58263314), np.float32(0.57639885), np.float32(0.56012714), np.float32(0.5395807), np.float32(0.52529013), np.float32(0.49876016), np.float32(0.469716)]",4.791891578022347
2020-04-04 13:00:00+00:00,"[np.float64(0.5890127231482394), np.float64(0.5858565933524016), np.float64(0.6001578064897919), np.float64(0.6210671663872176), np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609)]","[np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255)]","[np.float32(0.5001015), np.float32(0.50202656), np.float32(0.53248286), np.float32(0.5774363), np.float32(0.5995097), np.float32(0.5906076), np.float32(0.56171525), np.float32(0.5419023), np.float32(0.5256951), np.float32(0.5043168), np.float32(0.47986013), np.float32(0.46301112)]",6.464393312764536
2020-04-04 14:00:00+00:00,"[np.float64(0.5858565933524016), np.float64(0.6001578064897919), np.float64(0.6210671663872176), np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576)]","[np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814)]","[np.float32(0.5046762), np.float32(0.54109967), np.float32(0.58864594), np.float32(0.6124852), np.float32(0.6002302), np.float32(0.57555354), np.float32(0.5541379), np.float32(0.5357988), np.float32(0.51032066), np.float32(0.49306193), np.float32(0.48079497), np.float32(0.47572288)]",9.755112516809133
2020-04-04 15:00:00+00:00,"[np.float64(0.6001578064897919), np.float64(0.6210671663872176), np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343)]","[np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007)]","[np.float32(0.52452207), np.float32(0.5750102), np.float32(0.6021043), np.float32(0.5941793), np.float32(0.57004905), np.float32(0.5470637), np.float32(0.51958984), np.float32(0.49465203), np.float32(0.47701484), np.float32(0.4696204), np.float32(0.46748072), np.float32(0.4791889)]",8.79120035274182
2020-04-04 16:00:00+00:00,"[np.float64(0.6210671663872176), np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099)]","[np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259)]","[np.float32(0.56153786), np.float32(0.5808407), np.float32(0.5755538), np.float32(0.5612645), np.float32(0.54998237), np.float32(0.53186107), np.float32(0.5052862), np.float32(0.48665154), np.float32(0.4702224), np.float32(0.46327615), np.float32(0.48494157), np.float32(0.54313636)]",10.644673368794688
2020-04-04 17:00:00+00:00,"[np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756)]","[np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597)]","[np.float32(0.5599237), np.float32(0.55544424), np.float32(0.5471319), np.float32(0.5334104), np.float32(0.51783246), np.float32(0.49358293), np.float32(0.47806048), np.float32(0.47170225), np.float32(0.45702767), np.float32(0.45849097), np.float32(0.51101303), np.float32(0.60277385)]",10.472673683169258
2020-04-04 18:00:00+00:00,"[np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028)]","[np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462)]","[np.float32(0.56202376), np.float32(0.54938453), np.float32(0.5307193), np.float32(0.49718416), np.float32(0.47144252), np.float32(0.45103812), np.float32(0.4414493), np.float32(0.4386468), np.float32(0.4444729), np.float32(0.4810204), np.float32(0.56623125), np.float32(0.65547055)]",10.004120523267773
2020-04-04 19:00:00+00:00,"[np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382)]","[np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176)]","[np.float32(0.53913367), np.float32(0.52675354), np.float32(0.48697168), np.float32(0.43735224), np.float32(0.4123701), np.float32(0.40014464), np.float32(0.38925168), np.float32(0.39744478), np.float32(0.45142114), np.float32(0.545015), np.float32(0.6394396), np.float32(0.6734642)]",11.313319458512643
2020-04-04 20:00:00+00:00,"[np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868)]","[np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186)]","[np.float32(0.52682686), np.float32(0.49195337), np.float32(0.45685107), np.float32(0.42724264), np.float32(0.41721538), np.float32(0.40873468), np.float32(0.41416854), np.float32(0.46760887), np.float32(0.5507536), np.float32(0.6309171), np.float32(0.6654426), np.float32(0.6685183)]",12.772373940657896
2020-04-04 21:00:00+00:00,"[np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628)]","[np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782)]","[np.float32(0.516109), np.float32(0.48178834), np.float32(0.4577615), np.float32(0.44119915), np.float32(0.43133575), np.float32(0.43768686), np.float32(0.4854255), np.float32(0.57600933), np.float32(0.6531536), np.float32(0.68909734), np.float32(0.69185805), np.float32(0.68812656)]",20.475183173941243
2020-04-04 22:00:00+00:00,"[np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471)]","[np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676)]","[np.float32(0.47292733), np.float32(0.45106804), np.float32(0.44192117), np.float32(0.42713165), np.float32(0.43238366), np.float32(0.49685007), np.float32(0.6026275), np.float32(0.6884581), np.float32(0.71845067), np.float32(0.7296128), np.float32(0.73413765), np.float32(0.7245915)]",26.161297937065942
