DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-07-05 14:00:00+00:00,"[np.float64(0.5266791596804419), np.float64(0.5307229509813591), np.float64(0.5198737548081664), np.float64(0.5094190748594536), np.float64(0.49817536246178123), np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199)]","[0.4738139856001578, 0.48722753723246864, 0.5034027024361376, 0.5106026235328927, 0.5093204458033336, 0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493]","[0.4757624, 0.49928775, 0.50698125, 0.50210655, 0.50918615, 0.50461626, 0.49522704, 0.4666133, 0.4407732, 0.40879488, 0.39582318, 0.39224368]",1.5556474693214175,"[5468.0, 5604.0, 5768.0, 5840.999999999999, 5828.0, 5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0]","[5487.7549736, 5726.27849725, 5804.28289375, 5754.85831045, 5826.638374849999, 5780.30426014, 5685.106958560001, 5394.992248699999, 5132.999474800001, 4808.77128832, 4677.251222020001, 4640.95867152]",1.3614756448298118
2020-07-05 15:00:00+00:00,"[np.float64(0.5307229509813591), np.float64(0.5198737548081664), np.float64(0.5094190748594536), np.float64(0.49817536246178123), np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578)]","[0.48722753723246864, 0.5034027024361376, 0.5106026235328927, 0.5093204458033336, 0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781]","[0.49170038, 0.51171005, 0.50751007, 0.507581, 0.5023293, 0.49795842, 0.46361175, 0.4442415, 0.4147545, 0.40323603, 0.39397782, 0.41864035]",1.1656011960358628,"[5604.0, 5768.0, 5840.999999999999, 5828.0, 5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0]","[5649.35015282, 5852.228196950001, 5809.64459973, 5810.363758999999, 5757.1167727, 5712.800420380001, 5364.55953325, 5168.1645685, 4869.1958755000005, 4752.41010817, 4658.54111698, 4908.5945086500005]",1.0223820034799587
2020-07-05 16:00:00+00:00,"[np.float64(0.5198737548081664), np.float64(0.5094190748594536), np.float64(0.49817536246178123), np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864)]","[0.5034027024361376, 0.5106026235328927, 0.5093204458033336, 0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641]","[0.5049739, 0.5119711, 0.50735193, 0.49856794, 0.4976629, 0.46827835, 0.4434427, 0.42085359, 0.4089687, 0.39757568, 0.41132396, 0.46344066]",0.73095126304516,"[5768.0, 5840.999999999999, 5828.0, 5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0]","[5783.930372100001, 5854.874982900001, 5808.041218270001, 5718.9803436600005, 5709.8041431, 5411.87419065, 5160.0655353, 4931.03454901, 4810.5336493, 4695.01981952, 4834.41363044, 5362.824851740001]",0.6439171034474206
2020-07-05 17:00:00+00:00,"[np.float64(0.5094190748594536), np.float64(0.49817536246178123), np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376)]","[0.5106026235328927, 0.5093204458033336, 0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276]","[0.5016695, 0.5082989, 0.49796295, 0.4928689, 0.4605054, 0.43691605, 0.40813988, 0.40135014, 0.39098203, 0.41409412, 0.4670695, 0.5541255]",1.9190421889717544,"[5840.999999999999, 5828.0, 5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002]","[5750.427060500001, 5817.642547100001, 5712.846350050001, 5661.1977771, 5333.0642506, 5093.89183095, 4802.130243320001, 4733.28906946, 4628.16680217, 4862.50028268, 5399.617660500001, 6282.278444500002]",1.6879175326849787
2020-07-05 18:00:00+00:00,"[np.float64(0.49817536246178123), np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927)]","[0.5093204458033336, 0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081]","[0.517501, 0.5161275, 0.50628203, 0.4681903, 0.44430676, 0.4180348, 0.4082774, 0.39830852, 0.4165092, 0.47893494, 0.5753176, 0.66707206]",0.7724745725879923,"[5828.0, 5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001]","[5910.942639000001, 5897.0167225, 5797.19350217, 5410.9814517, 5168.82623964, 4902.4548372, 4803.5245586, 4702.45008428, 4886.9867788, 5519.92135666, 6497.145146400001, 7427.4436163400005]",0.6807521947141547
2020-07-05 19:00:00+00:00,"[np.float64(0.4932439096557845), np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336)]","[0.5105039944767729, 0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181]","[0.49737498, 0.49173054, 0.45877457, 0.43169641, 0.40482605, 0.40143275, 0.39033017, 0.4059822, 0.46580356, 0.569309, 0.656717, 0.694565]",2.175897140027004,"[5840.000000000001, 5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001]","[5706.8849222200015, 5649.65594506, 5315.51536523, 5040.96990099, 4768.53132095, 4734.12665225, 4621.55759363, 4780.253525800001, 5386.78229484, 6436.223950999999, 7322.453663000001, 7706.194535]",1.9132712371427267
2020-07-05 20:00:00+00:00,"[np.float64(0.48900286024262746), np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729)]","[0.5117861722063319, 0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426]","[0.50078833, 0.46634284, 0.44293082, 0.41317004, 0.40506998, 0.3956012, 0.4111599, 0.47431287, 0.5811634, 0.6714097, 0.7056684, 0.7163908]",1.0878136064107606,"[5853.0, 5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002]","[5741.4928778700005, 5392.25005476, 5154.875583980001, 4853.131035560001, 4771.00452722, 4675.0005668, 4832.750226100001, 5473.058188929999, 6556.4157126, 7471.4229483, 7818.7719076, 7927.4863212]",0.9611728545257084
2020-07-05 21:00:00+00:00,"[np.float64(0.44748002761613564), np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319)]","[0.4705592267482, 0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171]","[0.47736424, 0.4518442, 0.42112565, 0.4063089, 0.39169002, 0.41564393, 0.48728696, 0.598303, 0.69139713, 0.7281885, 0.7351241, 0.7486473]",1.8702988600851604,"[5435.0, 5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0]","[5503.996029360001, 5245.2483438, 4933.7929653500005, 4783.5659371, 4635.345112780001, 4878.2138062700005, 5604.60248744, 6730.194117000001, 7674.07550107, 8047.1032015, 8117.423249900001, 8254.534974700002]",1.6659924195047484
2020-07-05 22:00:00+00:00,"[np.float64(0.41986389190255446), np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482)]","[0.44590196271821675, 0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475]","[0.4526651, 0.42732129, 0.412229, 0.39461893, 0.40840617, 0.47765493, 0.59002596, 0.6850063, 0.7250143, 0.7433126, 0.7490681, 0.7547094]",1.8196045422897835,"[5185.0, 4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0]","[5253.5714489, 4996.61055931, 4843.589831, 4665.04133127, 4804.83015763, 5506.94333527, 6646.27320844, 7609.278875700001, 8014.919987700001, 8200.4464514, 8258.8014659, 8315.9986066]",1.6250454802414387
2020-07-05 23:00:00+00:00,"[np.float64(0.38771081960745635), np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675)]","[0.4186803432291153, 0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845]","[0.42381793, 0.4134859, 0.39682138, 0.4100529, 0.47093758, 0.58297896, 0.6917162, 0.739574, 0.7496673, 0.7654335, 0.77432466, 0.7491318]",1.7909664115479411,"[4909.0, 4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0]","[4961.08999227, 4856.3335401, 4687.37197182, 4821.5263531, 5438.836123620001, 6574.82367544, 7677.3105518, 8162.5407860000005, 8264.8767547, 8424.730256499999, 8514.87772774, 8259.4473202]",1.6171891324693661
2020-07-06 00:00:00+00:00,"[np.float64(0.3789328336127823), np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153)]","[0.40881743761712197, 0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926]","[0.4134402, 0.4007749, 0.40991896, 0.47685927, 0.59253967, 0.6922814, 0.7389684, 0.7535902, 0.76209146, 0.7748872, 0.7608666, 0.7521447]",1.968325022013779,"[4809.0, 4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0]","[4855.8701878, 4727.4567111, 4820.16833544, 5498.87613853, 6671.759714129999, 7683.041114600001, 8156.4006076, 8304.6510378, 8390.84531294, 8520.581320800002, 8378.4264574, 8289.9951133]",1.7762399988423667
2020-07-06 01:00:00+00:00,"[np.float64(0.36167274879179406), np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197)]","[0.3980668705000493, 0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308]","[0.39820603, 0.42068198, 0.48387986, 0.58955294, 0.6884686, 0.73059464, 0.74712443, 0.755441, 0.76387, 0.7577709, 0.7473845, 0.7414709]",1.7909178985433556,"[4700.0, 4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002]","[4701.41093817, 4929.294595220001, 5570.05790054, 6641.47725866, 7644.3831354, 8071.49905496, 8239.09459577, 8323.416299, 8408.877930000002, 8347.0391551, 8241.7314455, 8181.7734551]",1.6167251440730501
2020-07-06 02:00:00+00:00,"[np.float64(0.35841798993983626), np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493)]","[0.4145379228720781, 0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321]","[0.4132599, 0.47908244, 0.5825273, 0.6738229, 0.7210295, 0.7343696, 0.7438047, 0.7536535, 0.74178106, 0.7385045, 0.7307471, 0.72337276]",1.789349726106306,"[4867.0, 5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0]","[4854.0421261, 5521.416859160001, 6570.244294700001, 7495.890383100001, 7974.518100500001, 8109.773374400001, 8205.4358533, 8305.2928365, 8184.91816734, 8151.6971255, 8073.044846899999, 7998.27641364]",1.629735402494548
2020-07-06 03:00:00+00:00,"[np.float64(0.3579248446592366), np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781)]","[0.4644442252687641, 0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381]","[0.473463, 0.5712811, 0.6563289, 0.6952018, 0.7167052, 0.72630155, 0.73222136, 0.7223444, 0.7226669, 0.7209462, 0.7119553, 0.7039748]",3.124562141025768,"[5373.0, 6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0]","[5464.441357000001, 6456.2190729, 7318.5187171, 7712.651050200001, 7930.674022800002, 8027.97141545, 8087.992369040001, 7987.8498715999995, 7991.1196991, 7973.6735218, 7882.5147867, 7801.6004972]",2.8636185586616363
2020-07-06 04:00:00+00:00,"[np.float64(0.379327349837262), np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641)]","[0.5770786073577276, 0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534]","[0.55572444, 0.6421952, 0.6840182, 0.6987613, 0.7076913, 0.7177515, 0.7092773, 0.7029942, 0.697778, 0.7015948, 0.69046736, 0.689023]",5.263298018327305,"[6515.000000000002, 7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002]","[6298.49009716, 7175.2171328, 7599.2605298, 7748.7408207, 7839.282090700001, 7941.2824585, 7855.3625446999995, 7791.658193800001, 7738.771142000001, 7777.4696772, 7664.648563040001, 7650.004197]",4.829198337118527
2020-07-06 05:00:00+00:00,"[np.float64(0.41798993983627575), np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276)]","[0.6645625801361081, 0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258]","[0.6623846, 0.70946205, 0.72534823, 0.7380948, 0.74886036, 0.73618305, 0.73015046, 0.7212858, 0.7090837, 0.70076597, 0.7036376, 0.69153875]",2.2840601776621083,"[7402.000000000001, 7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001]","[7379.917459400001, 7857.23572495, 8018.305703970002, 8147.543177200001, 8256.69519004, 8128.1599439500005, 8066.995513940001, 7977.116726200001, 7853.3996343, 7769.066169830001, 7798.181626400001, 7675.511386249999]",2.0995722656030096
2020-07-06 06:00:00+00:00,"[np.float64(0.454384061544531), np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081)]","[0.7086497682217181, 0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223]","[0.7024578, 0.71604145, 0.7246525, 0.73316383, 0.7223058, 0.7168209, 0.7063743, 0.71017003, 0.7016592, 0.6984069, 0.68991554, 0.6679354]",3.3207757782956424,"[7849.000000000001, 8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001]","[7786.2196342, 7923.944261549999, 8011.2516975, 8097.548072369999, 7987.458506200001, 7931.8471051, 7825.929027700001, 7864.413934170001, 7778.1226288, 7745.147559100001, 7659.05366006, 7436.1970206000005]",3.0525241370256158
2020-07-06 07:00:00+00:00,"[np.float64(0.4831837459315514), np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181)]","[0.726501627379426, 0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685]","[0.7175423, 0.72633994, 0.73690367, 0.7270255, 0.72592854, 0.71572477, 0.7129799, 0.71013373, 0.70729893, 0.697625, 0.67857957, 0.651975]",2.8568657997521947,"[8030.000000000002, 8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001]","[7939.161379699999, 8028.36065166, 8135.466310130001, 8035.311544499999, 8024.18946706, 7920.733443030001, 7892.9032061, 7864.04588847, 7835.3038512699995, 7737.219875000001, 7544.11826023, 7274.374525]",2.623764693536161
