DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-05-31 03:00:00+00:00,"[np.float64(0.4057599368774041), np.float64(0.4387020416214617), np.float64(0.4768714863398757), np.float64(0.5258901272314824), np.float64(0.5606075549856988), np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507)]","[0.3636453299141927, 0.3789328336127823, 0.4070421146069632, 0.44570470460597694, 0.4908768123089062, 0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452]","[0.5023424, 0.507843, 0.51228386, 0.51743996, 0.52334166, 0.5291614, 0.5353431, 0.54290694, 0.54846597, 0.55264217, 0.5579297, 0.56247485]",13.078901771394255,"[4351.0, 4506.0, 4791.0, 5183.000000000001, 5641.0, 6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001]","[5757.2495936, 5813.020177000001, 5858.04605654, 5910.32375444, 5970.161090740001, 6029.167434600001, 6091.8436909, 6168.53346466, 6224.89646983, 6267.238961630001, 6320.8492283, 6366.93250415]",11.312024637247218
2020-05-31 04:00:00+00:00,"[np.float64(0.4387020416214617), np.float64(0.4768714863398757), np.float64(0.5258901272314824), np.float64(0.5606075549856988), np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927)]","[0.3789328336127823, 0.4070421146069632, 0.44570470460597694, 0.4908768123089062, 0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696]","[0.50091416, 0.5066143, 0.5112896, 0.5166564, 0.5227653, 0.5287901, 0.5351432, 0.5429058, 0.54864615, 0.55296934, 0.5584148, 0.5630979]",10.187764611121592,"[4506.0, 4791.0, 5183.000000000001, 5641.0, 6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002]","[5742.768668240001, 5800.562387699999, 5847.965254400001, 5902.379239600001, 5964.3173767, 6025.4028239, 6089.816904800001, 6168.521906200001, 6226.72331485, 6270.556138260001, 6325.767657200001, 6373.249608100001]",8.88606214726575
2020-05-31 05:00:00+00:00,"[np.float64(0.4768714863398757), np.float64(0.5258901272314824), np.float64(0.5606075549856988), np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823)]","[0.4070421146069632, 0.44570470460597694, 0.4908768123089062, 0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087]","[0.49888724, 0.50487065, 0.5098784, 0.51554435, 0.5219472, 0.52826315, 0.5348595, 0.5429042, 0.5489019, 0.5534336, 0.55910337, 0.56398207]",7.945838123802387,"[4791.0, 5183.000000000001, 5641.0, 6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0]","[5722.217726360001, 5782.88352035, 5833.657097599999, 5891.10416465, 5956.022660799999, 6020.06007785, 6086.9404705000015, 6168.5056838, 6229.3163641, 6275.263270400001, 6332.749068429999, 6382.21420773]",6.9994925726728034
2020-05-31 06:00:00+00:00,"[np.float64(0.5258901272314824), np.float64(0.5606075549856988), np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632)]","[0.44570470460597694, 0.4908768123089062, 0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136]","[0.4965192, 0.5028334, 0.5082298, 0.51424515, 0.5209915, 0.52764755, 0.53452796, 0.54290235, 0.5492008, 0.553976, 0.55990773, 0.56501514]",6.760929017980054,"[5183.000000000001, 5641.0, 6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0]","[5698.2081688, 5762.227842599999, 5816.941942199999, 5877.9315758500015, 5946.332818500001, 6013.81850945, 6083.57898644, 6168.486926649999, 6232.3469112, 6280.762664000001, 6340.90447447, 6392.688504459999]",6.000743337477684
2020-05-31 07:00:00+00:00,"[np.float64(0.5606075549856988), np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694)]","[0.4908768123089062, 0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471]","[0.49379992, 0.5004941, 0.5063366, 0.51275325, 0.51989406, 0.52694064, 0.5341473, 0.5429002, 0.54954386, 0.55459887, 0.5608314, 0.5662014]",6.959634498265888,"[5641.0, 6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001]","[5670.63738888, 5738.509679900001, 5797.746787400001, 5862.805201750001, 5935.20587434, 6006.65114896, 6079.719474699999, 6168.465127800001, 6235.82519654, 6287.077942930001, 6350.269564599999, 6404.7159946]",6.189099557924998
2020-05-31 08:00:00+00:00,"[np.float64(0.5879278035309201), np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062)]","[0.5345694841700364, 0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213]","[0.49143517, 0.49845982, 0.5046903, 0.5114559, 0.51893973, 0.5263259, 0.5338163, 0.54289836, 0.5498423, 0.5551405, 0.5616347, 0.56723297]",8.661083249971014,"[6083.999999999999, 6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0]","[5646.66118863, 5717.88411498, 5781.054951700001, 5849.651370099999, 5925.529922470001, 6000.418300100001, 6076.363465700001, 6168.44647204, 6238.8510797, 6292.569529500001, 6358.4142233, 6415.175082829999]",7.686186999326313
2020-05-31 09:00:00+00:00,"[np.float64(0.6073577275865469), np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364)]","[0.5788539303678863, 0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183]","[0.4896257, 0.49690315, 0.50343055, 0.5104632, 0.51820946, 0.5258555, 0.53356296, 0.5428969, 0.5500706, 0.555555, 0.56224936, 0.5680223]",9.471196030766478,"[6533.000000000001, 6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0]","[5628.314972300001, 5702.1010378500005, 5768.282346450002, 5839.586384800001, 5918.125714940001, 5995.648914500001, 6073.794851440001, 6168.431669099999, 6241.165813400001, 6296.772145000001, 6364.646261040001, 6423.1780997000005]",8.389677814043056
2020-05-31 10:00:00+00:00,"[np.float64(0.5891113522043594), np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863)]","[0.567412959857974, 0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637]","[0.48873788, 0.4961254, 0.5027142, 0.5099924, 0.5178425, 0.52553505, 0.5334624, 0.5428684, 0.55009604, 0.55580765, 0.5625001, 0.5683339]",10.395278866650234,"[6416.999999999999, 6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0]","[5619.31336532, 5694.2154306, 5761.0192738000005, 5834.812943600001, 5914.405107500001, 5992.3998719500005, 6072.775273599999, 6168.1427076, 6241.42374956, 6299.3337633500005, 6367.1885139, 6426.337412099999]",9.150207890608502
2020-05-31 11:00:00+00:00,"[np.float64(0.5683992504191735), np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974)]","[0.5421639214912712, 0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645]","[0.4881102, 0.49556625, 0.5021425, 0.50967044, 0.51757723, 0.5252489, 0.53340703, 0.54282975, 0.55005646, 0.55601907, 0.56264365, 0.5685039]",12.119023529476236,"[6161.0, 6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0]","[5612.9493178, 5688.546208750001, 5755.2228075, 5831.548591159999, 5911.71553497, 5989.4985971000015, 6072.213877170001, 6167.75083525, 6241.02244794, 6301.47735073, 6368.643967350002, 6428.061042099999]",10.580985162435104
2020-05-31 12:00:00+00:00,"[np.float64(0.560311667817339), np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712)]","[0.5305256928691191, 0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269]","[0.48735127, 0.49489015, 0.5014512, 0.50928116, 0.51725656, 0.52490294, 0.53334004, 0.5427831, 0.55000865, 0.5562747, 0.5628172, 0.5687095]",15.28039827987832,"[6042.999999999999, 5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0]","[5605.2545265300005, 5681.69123085, 5748.213716800001, 5827.601681240001, 5908.464261839999, 5985.990908660001, 6071.53466556, 6167.277850899999, 6240.53770235, 6304.0691833, 6370.403590800001, 6430.1456205]",13.228847096281093
2020-05-31 13:00:00+00:00,"[np.float64(0.5558733602919419), np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191)]","[0.5158299635072492, 0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734]","[0.48648965, 0.49412256, 0.5006664, 0.50883925, 0.5168925, 0.52451015, 0.53326404, 0.54273003, 0.5499543, 0.5565649, 0.5630142, 0.5689429]",18.91515825823493,"[5894.0, 5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0]","[5596.518561350001, 5673.90863584, 5740.2566295999995, 5823.121155749999, 5904.7730575000005, 5982.008410850001, 6070.76410156, 6166.739774170001, 6239.9866477000005, 6307.0115211, 6372.400973800001, 6432.5120631]",16.27550533039814
2020-05-31 14:00:00+00:00,"[np.float64(0.5435447282769503), np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492)]","[0.511884801262452, 0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522]","[0.48533127, 0.49309063, 0.49961123, 0.50824505, 0.516403, 0.52398205, 0.5331619, 0.54265875, 0.5498813, 0.5569551, 0.5632791, 0.5692566]",22.916816896579697,"[5854.000000000001, 5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0]","[5584.77374653, 5663.445897570001, 5729.55826097, 5817.09656195, 5899.810017000001, 5976.654004949999, 6069.7285041, 6166.01706625, 6239.246500700001, 6310.9677589, 6375.0867949, 6435.6926674]",19.61247084848056
2020-05-31 15:00:00+00:00,"[np.float64(0.538120130190354), np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452)]","[0.5154354472827696, 0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011]","[0.4844154, 0.49227476, 0.49877697, 0.5077753, 0.51601607, 0.5235645, 0.5330811, 0.5426024, 0.5498236, 0.5572636, 0.56348854, 0.5695047]",26.7653899241047,"[5890.000000000002, 5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0]","[5575.4877406000005, 5655.17379164, 5721.09969883, 5812.333766700001, 5895.886933730001, 5972.4204655, 6068.9092729, 6165.445733600001, 6238.661480399999, 6314.095640400001, 6377.2103070600015, 6438.208153300001]",22.82680953250092
2020-05-31 16:00:00+00:00,"[np.float64(0.5265805306243219), np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696)]","[0.518986093303087, 0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011, 0.35802347371535653]","[0.48375922, 0.49169016, 0.49817926, 0.5074387, 0.5157388, 0.52326536, 0.53302324, 0.542562, 0.5497822, 0.5574846, 0.56363857, 0.5696824]",29.98413478235637,"[5926.0, 5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0, 4294.0]","[5568.83473158, 5649.246532239999, 5715.03951714, 5808.920979300001, 5893.075693200001, 5969.38748504, 6068.3226303599995, 6165.036118000001, 6238.2417258, 6316.336359400001, 6378.731461230001, 6440.009853600001]",25.514426894135706
2020-05-31 17:00:00+00:00,"[np.float64(0.516224479731729), np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087)]","[0.505868428839136, 0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011, 0.35802347371535653, 0.37913009172502216]","[0.48353952, 0.49149448, 0.49797916, 0.507326, 0.515646, 0.5231652, 0.5330038, 0.5425485, 0.5497683, 0.55755866, 0.5636888, 0.56974196]",32.11160919841944,"[5793.0, 5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0, 4294.0, 4508.0]","[5566.60719328, 5647.26253272, 5713.010703239999, 5807.778314, 5892.134794000001, 5968.371962800001, 6068.1255282, 6164.899241499999, 6238.1007937, 6317.087253740001, 6379.240743200001, 6440.613732440001]",27.30383820362869
2020-05-31 18:00:00+00:00,"[np.float64(0.5025150409310584), np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136)]","[0.4895946345793471, 0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011, 0.35802347371535653, 0.37913009172502216, 0.41384751947923853]","[0.48323995, 0.4912276, 0.49770626, 0.50717235, 0.5155194, 0.5230287, 0.5329774, 0.54253006, 0.5497495, 0.55765957, 0.5637573, 0.5698231]",33.27424657253194,"[5628.000000000001, 5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0, 4294.0, 4508.0, 4860.0]","[5563.56985305, 5644.556636400001, 5710.24377014, 5806.220456650001, 5890.8511966, 5966.987989300001, 6067.857858600001, 6164.712278340001, 6237.9101805, 6318.11038023, 6379.935264700001, 6441.436410900001]",28.314480891985145
2020-05-31 19:00:00+00:00,"[np.float64(0.48870697307426764), np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471)]","[0.4686852746819213, 0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011, 0.35802347371535653, 0.37913009172502216, 0.41384751947923853, 0.44442252687641776]","[0.48286617, 0.49089462, 0.49736583, 0.50698066, 0.5153614, 0.52285826, 0.53294444, 0.54250705, 0.5497259, 0.55778545, 0.5638428, 0.5699243]",33.642554424553275,"[5416.0, 5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0, 4294.0, 4508.0, 4860.0, 5170.0]","[5559.78009763, 5641.180552180001, 5706.79215037, 5804.27691174, 5889.249234600001, 5965.259898140001, 6067.523677159999, 6164.47897995, 6237.6709001, 6319.38667755, 6380.802149200001, 6442.462477700002]",28.66471538846846
2020-05-31 20:00:00+00:00,"[np.float64(0.48545221422230983), np.float64(0.4447184140447776), np.float64(0.41463655192819804), np.float64(0.3840615445310188), np.float64(0.3750863004241049), np.float64(0.3618700069040339), np.float64(0.36019331294999507), np.float64(0.3636453299141927), np.float64(0.3789328336127823), np.float64(0.4070421146069632), np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213)]","[0.46789624223296183, 0.43179800769306637, 0.40220929085708645, 0.3722260577966269, 0.3625604102968734, 0.349935891113522, 0.3513166978992011, 0.35802347371535653, 0.37913009172502216, 0.41384751947923853, 0.44442252687641776, 0.4740112437123976]","[0.482287, 0.49037868, 0.49683827, 0.5066835, 0.5151167, 0.5225942, 0.53289336, 0.5424714, 0.5496894, 0.55798054, 0.5639752, 0.5700812]",33.157942423697335,"[5408.0, 5042.0, 4742.0, 4438.0, 4340.0, 4212.0, 4226.0, 4294.0, 4508.0, 4860.0, 5170.0, 5470.0]","[5553.907893, 5635.949436520001, 5701.443219530001, 5801.2640065, 5886.7682213, 5962.5825938, 6067.00577704, 6164.1175246, 6237.3008266, 6321.3646950600005, 6382.144552800001, 6444.0532868]",28.285753728552905
