DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-06-07 17:00:00+00:00,"[np.float64(0.4964986685077423), np.float64(0.49067955419666626), np.float64(0.4801262451918335), np.float64(0.4754906795541966), np.float64(0.4336719597593451), np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947)]","[0.5034027024361376, 0.4928493934313048, 0.47588519577867633, 0.47913995463063414, 0.4418581714172995, 0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083]","[0.51011336, 0.51693076, 0.5178391, 0.5057701, 0.46551102, 0.43450627, 0.40766978, 0.3936681, 0.37584478, 0.37600058, 0.42695692, 0.52045935, 0.61883587, 0.6783737, 0.7081767, 0.7293639, 0.7385816, 0.72561747, 0.7102322, 0.699464, 0.6953566, 0.6999924, 0.7019628, 0.6896409]",3.091574546431985,"[5768.0, 5661.0, 5489.0, 5522.0, 5144.0, 4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999]","[5836.039357039999, 5905.16097564, 5914.3706349, 5792.003043899999, 5383.81623178, 5069.45907153, 4797.36389942, 4655.4008659, 4474.69022442, 4476.26988062, 4992.91621188, 5940.937349649999, 6938.376885929999, 7542.0309443, 7844.2035613, 8059.020582099999, 8152.478842399999, 8021.0355283300005, 7865.0442758, 7755.865495999999, 7714.220567400001, 7761.222943600001, 7781.200829200001, 7656.2690851]",2.743807078592051
2020-06-07 18:00:00+00:00,"[np.float64(0.49067955419666626), np.float64(0.4801262451918335), np.float64(0.4754906795541966), np.float64(0.4336719597593451), np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376)]","[0.4928493934313048, 0.47588519577867633, 0.47913995463063414, 0.4418581714172995, 0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244]","[0.50337, 0.50036836, 0.4949022, 0.46351555, 0.4312056, 0.41299868, 0.39945602, 0.3877579, 0.3911862, 0.43469235, 0.52783537, 0.6243712, 0.6816032, 0.70586896, 0.7242495, 0.7370996, 0.7255163, 0.7080631, 0.69471246, 0.6856781, 0.68865496, 0.6999576, 0.69435275, 0.66063535]",2.6683454431187386,"[5661.0, 5489.0, 5522.0, 5144.0, 4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0]","[5767.66843, 5737.23480204, 5681.8134058000005, 5363.58416145, 5035.993578400001, 4851.39361652, 4714.084586780001, 4595.4773481, 4630.2368818, 5071.345736650001, 6015.722816430001, 6994.4995968, 7574.774844799999, 7820.80538544, 8007.165680500001, 8137.4528444, 8020.009765700001, 7843.0517709000005, 7707.689631939999, 7616.0902559, 7646.2726394400015, 7760.8701064, 7704.0425322500005, 7362.181813650001]",2.370479809801237
2020-06-07 19:00:00+00:00,"[np.float64(0.4801262451918335), np.float64(0.4754906795541966), np.float64(0.4336719597593451), np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048)]","[0.47588519577867633, 0.47913995463063414, 0.4418581714172995, 0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662]","[0.48811963, 0.476849, 0.4536294, 0.42363387, 0.403662, 0.3958107, 0.38898566, 0.39612314, 0.44454142, 0.52663434, 0.6163431, 0.671069, 0.69713473, 0.71331954, 0.72596276, 0.721745, 0.70764947, 0.69622016, 0.6922085, 0.68637645, 0.687004, 0.68723756, 0.6655122, 0.63006365]",2.4023491135433463,"[5489.0, 5522.0, 5144.0, 4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0]","[5613.04492857, 5498.772011000001, 5263.348486600001, 4959.2238079300005, 4756.729018, 4677.1246873, 4607.92560674, 4680.29251646, 5171.205457380001, 6003.54557326, 6913.1026909, 7467.968591, 7732.24902747, 7896.34681606, 8024.536423640001, 7981.772555, 7838.857976330001, 7722.976202240001, 7682.301981500001, 7623.170826550001, 7629.533556, 7631.901620840001, 7411.628195800001, 7052.215347349999]",2.1521853024423043
2020-06-07 20:00:00+00:00,"[np.float64(0.4754906795541966), np.float64(0.4336719597593451), np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633)]","[0.47913995463063414, 0.4418581714172995, 0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313]","[0.46447104, 0.44520003, 0.420288, 0.40159175, 0.3845824, 0.3779475, 0.3864839, 0.4342122, 0.51828563, 0.6021365, 0.6512603, 0.6697136, 0.68685186, 0.6988522, 0.69767773, 0.68395054, 0.6761462, 0.67242163, 0.67357916, 0.6701365, 0.6627635, 0.64749944, 0.6183511, 0.585597]",2.977037863725124,"[5522.0, 5144.0, 4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001]","[5373.2718745600005, 5177.8831041700005, 4925.300032, 4735.738753250001, 4563.2809536, 4496.0097025000005, 4582.5602621, 5066.4774958, 5918.898002570001, 6769.061973499999, 7267.1281817, 7454.2261904, 7627.991008540001, 7749.6624558, 7737.75450447, 7598.574525059999, 7519.446321800001, 7481.682906569999, 7493.4191032399995, 7458.5139735, 7383.759126499999, 7228.996822160001, 6933.4618029, 6601.367983]",2.692687205588207
2020-06-07 21:00:00+00:00,"[np.float64(0.4336719597593451), np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414)]","[0.4418581714172995, 0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869]","[0.44094422, 0.4221329, 0.40073508, 0.38495004, 0.36701304, 0.36802882, 0.40430385, 0.48112425, 0.5728922, 0.6339625, 0.6583239, 0.66394365, 0.67584217, 0.66789544, 0.6531847, 0.64006627, 0.64393187, 0.64872044, 0.6548543, 0.64329815, 0.6158095, 0.59507346, 0.56466556, 0.5367054]",5.564837614915287,"[5144.0, 4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0]","[5134.73344658, 4944.0054731, 4727.0529761200005, 4567.008455560001, 4385.14521256, 4395.44420598, 4763.236735150001, 5542.11877075, 6472.554015799999, 7091.745787500001, 7338.746022099999, 7395.724667350001, 7516.36376163, 7435.79186616, 7286.6396733, 7153.63191153, 7192.825229929999, 7241.376541160001, 7303.567747700001, 7186.39994285, 6907.6925205, 6697.449810940001, 6389.14411284, 6105.6560506000005]",5.027352378956236
2020-06-07 22:00:00+00:00,"[np.float64(0.40457638820396485), np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995)]","[0.4187789722852352, 0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849]","[0.4176719, 0.40312362, 0.3786217, 0.36009553, 0.35404646, 0.3877175, 0.45579648, 0.53468436, 0.5929073, 0.62299675, 0.64249575, 0.64331806, 0.6404756, 0.6197164, 0.60568833, 0.5964926, 0.6130439, 0.6276526, 0.6273175, 0.5980588, 0.56756157, 0.55148745, 0.5153517, 0.47774854]",9.2210518126394,"[4910.0, 4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0]","[4898.7753941, 4751.27038318, 4502.845416300001, 4315.00857867, 4253.67705794, 4595.0677325, 5285.32051072, 6085.1647260400005, 6675.487114700001, 6980.564048250001, 7178.26440925, 7186.60181034, 7157.782108400002, 6947.304579600001, 6805.073977870001, 6711.8384714, 6879.6521021, 7027.769711400001, 7024.372132500001, 6727.718173200001, 6418.506758229999, 6255.53125555, 5889.150886299999, 5507.8924470599995]",8.329696197605815
2020-06-07 23:00:00+00:00,"[np.float64(0.37252194496498664), np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995), np.float64(0.4187789722852352)]","[0.3937271920307722, 0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849, 0.4629647894269651]","[0.41819617, 0.40255585, 0.37586185, 0.3706165, 0.40799007, 0.48412928, 0.5579987, 0.60658586, 0.6364459, 0.65201867, 0.6555075, 0.6468528, 0.63872504, 0.61603594, 0.60059273, 0.60043067, 0.6174436, 0.6174923, 0.5995488, 0.56983304, 0.5457049, 0.5212807, 0.4762516, 0.44442207]",8.340349190412166,"[4656.0, 4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0, 5358.0]","[4904.09096763, 4745.51376315, 4474.86329715, 4421.6806935, 4800.61131973, 5572.58676992, 6321.5488193, 6814.174034540001, 7116.924980100001, 7274.81729513, 7310.1905425, 7222.440539200001, 7140.033180560001, 6909.988395660001, 6753.4096894700015, 6751.766563130001, 6924.260660399999, 6924.7544296999995, 6742.825283200001, 6441.537192560001, 6196.901981100002, 5949.2650173, 5492.7149724, 5169.99536773]",7.540078280976218
2020-06-08 00:00:00+00:00,"[np.float64(0.3649275076437518), np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995), np.float64(0.4187789722852352), np.float64(0.3937271920307722)]","[0.3889929973370155, 0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849, 0.4629647894269651, 0.4339678469277049]","[0.39595732, 0.37768275, 0.3706813, 0.39796588, 0.46646652, 0.5457821, 0.5965146, 0.6200546, 0.640911, 0.64650536, 0.6370833, 0.62499124, 0.6136413, 0.59412074, 0.58120835, 0.5879514, 0.5961915, 0.58430696, 0.5634758, 0.5394772, 0.5146016, 0.4835563, 0.44664782, 0.41803128]",9.522322837225982,"[4608.0, 4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0, 5358.0, 5064.0]","[4678.611267480001, 4493.3254022500005, 4422.3377007, 4698.97605732, 5393.504046280001, 6197.684711900001, 6712.0615294, 6950.733589400001, 7162.196629000001, 7218.91784504, 7123.3875787000015, 7000.786182360001, 6885.709140699999, 6687.79018286, 6556.871460650002, 6625.239244599999, 6708.785618500001, 6588.28826744, 6377.0811362, 6133.7593308, 5881.545622400001, 5566.7773257, 5192.56224698, 4902.41914792]",8.624641688802049
2020-06-08 01:00:00+00:00,"[np.float64(0.34934411677680244), np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995), np.float64(0.4187789722852352), np.float64(0.3937271920307722), np.float64(0.3889929973370155)]","[0.3765657362659039, 0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849, 0.4629647894269651, 0.4339678469277049, 0.4230200216983923]","[0.38526458, 0.37862888, 0.40480292, 0.46568373, 0.5350895, 0.5881666, 0.6157874, 0.63655895, 0.6477547, 0.63205695, 0.6228442, 0.6105784, 0.5990269, 0.58779496, 0.5890825, 0.5850063, 0.5867249, 0.5762503, 0.5537927, 0.5217819, 0.48221672, 0.46033472, 0.44097152, 0.4204832]",9.16849377219388,"[4482.0, 4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0, 5358.0, 5064.0, 4953.0]","[4570.19757662, 4502.9182143200005, 4768.296805880001, 5385.56733847, 6089.272440500001, 6627.421157399999, 6907.4684486, 7118.0711940500005, 7231.5849033, 7072.42541605, 6979.017343799999, 6854.654397599999, 6737.5337391, 6623.653099439999, 6636.7074675, 6595.378875699999, 6612.8037611, 6506.6017917, 6278.904185300001, 5954.3466841, 5553.19532408, 5331.333726079999, 5135.010241280001, 4927.2791648]",8.318427473192646
2020-06-08 02:00:00+00:00,"[np.float64(0.3420455666239274), np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995), np.float64(0.4187789722852352), np.float64(0.3937271920307722), np.float64(0.3889929973370155), np.float64(0.3765657362659039)]","[0.38968340072985497, 0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849, 0.4629647894269651, 0.4339678469277049, 0.4230200216983923, 0.4128612289180392]","[0.3772985, 0.40265036, 0.4679339, 0.5350054, 0.58196354, 0.6197885, 0.64011145, 0.6552218, 0.64419675, 0.62664396, 0.6121665, 0.60055596, 0.5915717, 0.5917449, 0.598771, 0.5867666, 0.58227843, 0.56259537, 0.5365479, 0.48911908, 0.447339, 0.42801467, 0.42170537, 0.3993769]",8.761467030242482,"[4615.0, 5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0, 5358.0, 5064.0, 4953.0, 4850.0]","[4489.4294915, 4746.47200004, 5408.381812100001, 6088.4197506, 6564.528332059999, 6948.0356015, 7154.089991550001, 7307.293830199999, 7195.51084825, 7017.543110440001, 6870.756143499999, 6753.03687844, 6661.9454663000015, 6663.7015411, 6734.939169, 6613.226557400001, 6567.72100177, 6368.15445643, 6104.059158100001, 5623.17835212, 5199.570121, 5003.64073913, 4939.670746430001, 4713.2823891]",7.9461149279187415
2020-06-08 03:00:00+00:00,"[np.float64(0.34362363152184633), np.float64(0.36039057106223493), np.float64(0.39343130486241246), np.float64(0.4326856691981458), np.float64(0.4660222901666831), np.float64(0.49344116776802444), np.float64(0.5291448860834402), np.float64(0.5176052865174079), np.float64(0.4993589111352204), np.float64(0.4846631817733504), np.float64(0.48101390669691285), np.float64(0.4850576979978301), np.float64(0.49718907190058187), np.float64(0.5076437518492947), np.float64(0.5034027024361376), np.float64(0.4928493934313048), np.float64(0.47588519577867633), np.float64(0.47913995463063414), np.float64(0.4418581714172995), np.float64(0.4187789722852352), np.float64(0.3937271920307722), np.float64(0.3889929973370155), np.float64(0.3765657362659039), np.float64(0.38968340072985497)]","[0.44876220534569483, 0.5590294900877799, 0.6454285432488411, 0.6888253279416117, 0.7122004142420357, 0.7355755005424598, 0.754413650261367, 0.732320741690502, 0.7148633987572739, 0.6991813788342045, 0.6869513758753327, 0.6726501627379426, 0.6723542755695828, 0.6640694348555083, 0.6403984613867244, 0.6084426472038662, 0.5716540092711313, 0.5486734391951869, 0.4927507643751849, 0.4629647894269651, 0.4339678469277049, 0.4230200216983923, 0.4128612289180392, 0.42134332774435346]","[0.42891863, 0.49529502, 0.5641159, 0.6067952, 0.63330257, 0.6629582, 0.6799043, 0.67138827, 0.6572561, 0.64196265, 0.6281278, 0.6186001, 0.6212259, 0.61972684, 0.6160648, 0.59417754, 0.5763432, 0.5476305, 0.50583994, 0.46452567, 0.43149772, 0.41826308, 0.4083133, 0.41545624]",5.872493487155859,"[5214.0, 6332.000000000002, 7208.000000000001, 7648.000000000002, 7885.000000000001, 8122.000000000001, 8313.0, 8089.000000000001, 7912.000000000001, 7753.0, 7628.999999999999, 7484.000000000002, 7481.000000000001, 7396.999999999999, 7157.0, 6833.0, 6460.000000000001, 6227.0, 5660.0, 5358.0, 5064.0, 4953.0, 4850.0, 4936.0]","[5012.805989570001, 5685.79620778, 6383.571110100001, 6816.296532799999, 7085.05475723, 7385.733189800001, 7557.549697700001, 7471.205669530001, 7327.9195979, 7172.859308350001, 7032.5877642, 6935.986413899999, 6962.609400100001, 6947.410430760001, 6910.2810072, 6688.366078060001, 6507.5437048, 6216.4256395, 5792.711151660001, 5373.825768130001, 5038.95538308, 4904.769368120001, 4803.8885487, 4876.31081736]",5.335941685045565
