DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-07-10 22:00:00+00:00,"[np.float64(0.48762205345694837), np.float64(0.4532005128710918), np.float64(0.4390965578459414), np.float64(0.4226255054739126), np.float64(0.4307130880757471), np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234)]","[np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474)]","[np.float32(0.6058847), np.float32(0.60584337), np.float32(0.60509586), np.float32(0.6034971), np.float32(0.6027147), np.float32(0.6017385), np.float32(0.60113347), np.float32(0.6004015), np.float32(0.5988638), np.float32(0.59801376), np.float32(0.5982176), np.float32(0.59895027), np.float32(0.60048676), np.float32(0.60059273), np.float32(0.6005738), np.float32(0.60005605), np.float32(0.60020626), np.float32(0.6018551), np.float32(0.60228086), np.float32(0.6030146), np.float32(0.6033522), np.float32(0.6030109), np.float32(0.60319), np.float32(0.6027329)]",21.473782213801815
2020-07-10 23:00:00+00:00,"[np.float64(0.4532005128710918), np.float64(0.4390965578459414), np.float64(0.4226255054739126), np.float64(0.4307130880757471), np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595)]","[np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047)]","[np.float32(0.60533094), np.float32(0.60525876), np.float32(0.6044954), np.float32(0.60283184), np.float32(0.601987), np.float32(0.6009428), np.float32(0.600266), np.float32(0.599468), np.float32(0.59784424), np.float32(0.5969125), np.float32(0.59705615), np.float32(0.5977384), np.float32(0.5992576), np.float32(0.5993756), np.float32(0.59941363), np.float32(0.5989853), np.float32(0.599247), np.float32(0.6010475), np.float32(0.60162187), np.float32(0.60250616), np.float32(0.60298353), np.float32(0.6027501), np.float32(0.603026), np.float32(0.6026261)]",22.216521058629667
2020-07-11 00:00:00+00:00,"[np.float64(0.4390965578459414), np.float64(0.4226255054739126), np.float64(0.4307130880757471), np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707)]","[np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843)]","[np.float32(0.60473496), np.float32(0.6046296), np.float32(0.60384923), np.float32(0.6021159), np.float32(0.6012038), np.float32(0.60008645), np.float32(0.5993324), np.float32(0.5984633), np.float32(0.5967469), np.float32(0.5957273), np.float32(0.5958061), np.float32(0.5964341), np.float32(0.59793466), np.float32(0.5980657), np.float32(0.598165), np.float32(0.59783286), np.float32(0.5982146), np.float32(0.6001783), np.float32(0.6009127), np.float32(0.601959), np.float32(0.60258675), np.float32(0.6024694), np.float32(0.6028495), np.float32(0.60251105)]",22.94297556481768
2020-07-11 01:00:00+00:00,"[np.float64(0.4226255054739126), np.float64(0.4307130880757471), np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037)]","[np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774)]","[np.float32(0.6041368), np.float32(0.6039982), np.float32(0.6032007), np.float32(0.6013974), np.float32(0.60041785), np.float32(0.59922695), np.float32(0.59839547), np.float32(0.597455), np.float32(0.5956457), np.float32(0.5945378), np.float32(0.59455156), np.float32(0.5951252), np.float32(0.59660697), np.float32(0.59675103), np.float32(0.59691185), np.float32(0.59667635), np.float32(0.59717846), np.float32(0.59930605), np.float32(0.600201), np.float32(0.6014098), np.float32(0.6021885), np.float32(0.6021877), np.float32(0.60267234), np.float32(0.60239565)]",23.51949311326881
2020-07-11 02:00:00+00:00,"[np.float64(0.4307130880757471), np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287)]","[np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984)]","[np.float32(0.6034986), np.float32(0.60332435), np.float32(0.6025086), np.float32(0.6006307), np.float32(0.59957904), np.float32(0.59830976), np.float32(0.59739554), np.float32(0.59637904), np.float32(0.5944705), np.float32(0.5932685), np.float32(0.59321284), np.float32(0.5937284), np.float32(0.59519017), np.float32(0.5953482), np.float32(0.5955747), np.float32(0.59544206), np.float32(0.5960728), np.float32(0.59837514), np.float32(0.5994415), np.float32(0.60082376), np.float32(0.6017636), np.float32(0.6018871), np.float32(0.6024832), np.float32(0.6022725)]",24.073524395226695
2020-07-11 03:00:00+00:00,"[np.float64(0.47154551730939936), np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952)]","[np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517)]","[np.float32(0.6026131), np.float32(0.60238945), np.float32(0.60154843), np.float32(0.5995669), np.float32(0.59841526), np.float32(0.5970373), np.float32(0.59600836), np.float32(0.5948863), np.float32(0.5928401), np.float32(0.59150743), np.float32(0.59135544), np.float32(0.59179056), np.float32(0.5932245), np.float32(0.5934018), np.float32(0.59371936), np.float32(0.59372973), np.float32(0.5945388), np.float32(0.5970837), np.float32(0.5983877), np.float32(0.60001063), np.float32(0.60117406), np.float32(0.60147), np.float32(0.60222095), np.float32(0.6021017)]",24.46562427355492
2020-07-11 04:00:00+00:00,"[np.float64(0.569286911924253), np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071)]","[np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264)]","[np.float32(0.6011083), np.float32(0.6008009), np.float32(0.59991676), np.float32(0.5977592), np.float32(0.5964378), np.float32(0.594875), np.float32(0.59365106), np.float32(0.5923495), np.float32(0.59006953), np.float32(0.5885148), np.float32(0.58819914), np.float32(0.5884974), np.float32(0.5898842), np.float32(0.59009445), np.float32(0.5905667), np.float32(0.59081995), np.float32(0.59193206), np.float32(0.59488904), np.float32(0.59659714), np.float32(0.598629), np.float32(0.6001723), np.float32(0.60076123), np.float32(0.60177517), np.float32(0.6018114)]",24.783799625221373
2020-07-11 05:00:00+00:00,"[np.float64(0.6489791892691588), np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886)]","[np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627)]","[np.float32(0.5983989), np.float32(0.59794044), np.float32(0.5969789), np.float32(0.5945044), np.float32(0.59287715), np.float32(0.5909816), np.float32(0.5894066), np.float32(0.587782), np.float32(0.58508086), np.float32(0.5831264), np.float32(0.58251613), np.float32(0.58256805), np.float32(0.5838699), np.float32(0.58413917), np.float32(0.58489007), np.float32(0.58558077), np.float32(0.58723843), np.float32(0.5909375), np.float32(0.59337306), np.float32(0.5961412), np.float32(0.5983684), np.float32(0.5994851), np.float32(0.60097265), np.float32(0.6012886)]",25.21910840400896
2020-07-11 06:00:00+00:00,"[np.float64(0.6962225071506065), np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248)]","[np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595)]","[np.float32(0.59505546), np.float32(0.5944107), np.float32(0.5933535), np.float32(0.5904879), np.float32(0.5884833), np.float32(0.5861771), np.float32(0.5841689), np.float32(0.5821457), np.float32(0.5789249), np.float32(0.57647717), np.float32(0.5755031), np.float32(0.5752511), np.float32(0.5764481), np.float32(0.57679033), np.float32(0.5778851), np.float32(0.5791155), np.float32(0.58144647), np.float32(0.58606124), np.float32(0.58939445), np.float32(0.5930712), np.float32(0.5961425), np.float32(0.5979103), np.float32(0.59998226), np.float32(0.6006435)]",25.542919685905723
2020-07-11 07:00:00+00:00,"[np.float64(0.7171318670480322), np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986)]","[np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595), np.float64(0.45083341552421335)]","[np.float32(0.5919255), np.float32(0.59110636), np.float32(0.5899596), np.float32(0.5867278), np.float32(0.58436996), np.float32(0.58167934), np.float32(0.5792656), np.float32(0.57686913), np.float32(0.5731619), np.float32(0.5702524), np.float32(0.56893796), np.float32(0.5684013), np.float32(0.5695001), np.float32(0.5699107), np.float32(0.5713274), np.float32(0.573063), np.float32(0.5760243), np.float32(0.58149636), np.float32(0.5856699), np.float32(0.5901973), np.float32(0.59405863), np.float32(0.5964361), np.float32(0.5990552), np.float32(0.6000397)]",25.809429043606485
2020-07-11 08:00:00+00:00,"[np.float64(0.7359700167669394), np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157)]","[np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595), np.float64(0.45083341552421335), np.float64(0.4853535851661899)]","[np.float32(0.5892943), np.float32(0.5883285), np.float32(0.5871065), np.float32(0.5835669), np.float32(0.58091205), np.float32(0.5778984), np.float32(0.5751437), np.float32(0.5724335), np.float32(0.5683173), np.float32(0.5650196), np.float32(0.563419), np.float32(0.56264305), np.float32(0.5636593), np.float32(0.5641274), np.float32(0.5658146), np.float32(0.5679749), np.float32(0.5714662), np.float32(0.5776589), np.float32(0.58253884), np.float32(0.5877813), np.float32(0.59230685), np.float32(0.5951967), np.float32(0.5982758), np.float32(0.599532)]",25.92727326916836
2020-07-11 09:00:00+00:00,"[np.float64(0.7467205838840121), np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534)]","[np.float64(0.6608146760035507), np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595), np.float64(0.45083341552421335), np.float64(0.4853535851661899), np.float64(0.5134628661603708)]","[np.float32(0.5869632), np.float32(0.5858675), np.float32(0.5845789), np.float32(0.58076656), np.float32(0.5778486), np.float32(0.5745486), np.float32(0.57149184), np.float32(0.56850374), np.float32(0.5640252), np.float32(0.56038356), np.float32(0.5585294), np.float32(0.5575415), np.float32(0.55848473), np.float32(0.55900365), np.float32(0.5609306), np.float32(0.56346726), np.float32(0.56742793), np.float32(0.5742591), np.float32(0.57976496), np.float32(0.5856409), np.float32(0.59075487), np.float32(0.5940988), np.float32(0.5975853), np.float32(0.5990823)]",25.49678927512619
2020-07-11 10:00:00+00:00,"[np.float64(0.7172304961041522), np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507)]","[np.float64(0.6552914488608343), np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595), np.float64(0.45083341552421335), np.float64(0.4853535851661899), np.float64(0.5134628661603708), np.float64(0.5334845645527173)]","[np.float32(0.5851224), np.float32(0.5839241), np.float32(0.58258283), np.float32(0.5785552), np.float32(0.57542944), np.float32(0.57190335), np.float32(0.56860816), np.float32(0.56540054), np.float32(0.5606359), np.float32(0.5567227), np.float32(0.5546683), np.float32(0.55351305), np.float32(0.55439854), np.float32(0.5549576), np.float32(0.55707395), np.float32(0.5599077), np.float32(0.5642391), np.float32(0.5715744), np.float32(0.5775745), np.float32(0.5839507), np.float32(0.58952934), np.float32(0.59323174), np.float32(0.59704006), np.float32(0.5987271)]",24.709777230010246
2020-07-11 11:00:00+00:00,"[np.float64(0.6957293618700069), np.float64(0.6795541966663379), np.float64(0.6730446789624223), np.float64(0.6652529835289476), np.float64(0.6708748397277837), np.float64(0.6608146760035507), np.float64(0.6332971693460894), np.float64(0.5944373212348357), np.float64(0.5671170726896144), np.float64(0.5457145675115889), np.float64(0.49659729756386234), np.float64(0.46178124075352595), np.float64(0.4253871190452707), np.float64(0.41118453496400037), np.float64(0.39283953052569287), np.float64(0.3893875135614952), np.float64(0.4013216293520071), np.float64(0.44284446197849886), np.float64(0.4929480224874248), np.float64(0.550152875036986), np.float64(0.5943386921787157), np.float64(0.6271821678666534), np.float64(0.6608146760035507), np.float64(0.6552914488608343)]","[np.float64(0.627872571259493), np.float64(0.6095275668211855), np.float64(0.5951277246276754), np.float64(0.586744254857481), np.float64(0.5812210277147647), np.float64(0.557254167077621), np.float64(0.5304270638129993), np.float64(0.5031068152677778), np.float64(0.48249334253871184), np.float64(0.47263043692671863), np.float64(0.4302199427951474), np.float64(0.4047736463162047), np.float64(0.3759739619291843), np.float64(0.37094388006706774), np.float64(0.3552618601439984), np.float64(0.357333070322517), np.float64(0.36374395897031264), np.float64(0.3783410592760627), np.float64(0.4124667126935595), np.float64(0.45083341552421335), np.float64(0.4853535851661899), np.float64(0.5134628661603708), np.float64(0.5334845645527173), np.float64(0.5123779465430516)]","[np.float32(0.5837952), np.float32(0.5825229), np.float32(0.58114374), np.float32(0.5769608), np.float32(0.5736853), np.float32(0.5699961), np.float32(0.5665289), np.float32(0.56316304), np.float32(0.55819225), np.float32(0.55408317), np.float32(0.5518844), np.float32(0.5506085), np.float32(0.55145234), np.float32(0.5520404), np.float32(0.5542932), np.float32(0.5573412), np.float32(0.56193984), np.float32(0.56963867), np.float32(0.5759951), np.float32(0.5827321), np.float32(0.5886457), np.float32(0.5926066), np.float32(0.5966469), np.float32(0.59847105)]",24.24191776330484
